131,30,莧菜小魚湯,莧菜,5,,小魚乾,0.5,,蒜頭,,,,,,,,,,
132,30,火鍋湯,總合餃10盒,,,,,,黑輪,2,,大骨,,,茼蒿,2,,金針菇,1
133,30,豆腐湯,豆腐,3,,小魚乾,1,,小白菜,3,,,,,,,,,
134,30,黑輪湯,大骨,,,黑輪,2,,米血,,,,,,,,,,
135,30,蔬菜湯,高麗菜,2,,胡蘿蔔,1,,大骨,,,,,,,,,,
136,30,花菜魚丸湯,花菜,3,,魚丸,7.8,,,,,,,,,,,,
137,30,火腿冬瓜茸,冬瓜,2,,火腿1,1,,薑,,,香菜,,,,,,,
138,30,三絲豆腐羹,豆腐,2,,胡蘿蔔,1,,桶筍,1,,肉絲,2,,蔥1,1,,,
139,30,莧菜小魚湯,莧菜,4,,小魚乾,1,,蒜頭,,,,,,,,,,
140,30,當歸虱目魚湯,當歸,,,虱目魚,4,,,,,,,,,,,,
141,30,竹筍湯,竹筍,6,,排骨,2,,,,,,,,,,,,
142,30,綠豆湯,綠豆,6,,糖,,,地瓜,5,,,,,,,,,
143,30,麻油雞湯,雞肉,5,,薑,,,,,,,,,,,,,
144,40,西瓜
145,40,鳳梨
146,40,芭樂
147,40,橘子
148,40,柳丁
149,40,香蕉
150,40,蓮霧
151,40,香瓜
152,40,蕃茄
153,40,火龍果
154,40,布丁
155,40,養樂多
156,40,愛玉
157,40,豆花
158,40,綠豆湯
159,40,鮮奶
